psLayout version 3
Generated by biokanga blitz, Version 4.4.2
match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
6545	5	0	0	2	142	13	1191	+	jgi|Puctr1|14093|PTTG_25733T0	6697	0	6692	tig00000286	7468728	3214880	3222621	14	700,1264,1288,729,293,235,64,408,353,187,236,114,264,415,	0,700,1964,3252,3981,4294,4529,4593,5001,5354,5541,5777,5891,6277,	3214880,3215655,3217009,3218367,3219188,3219671,3219980,3220117,3220589,3221034,3221297,3221636,3221818,3222206,
6545	5	0	0	2	142	13	1192	+	jgi|Puctr1|14093|PTTG_25733T0	6697	0	6692	tig00000308	121193	56990	64732	14	700,1264,1288,729,293,235,64,408,353,187,236,114,264,415,	0,700,1964,3252,3981,4294,4529,4593,5001,5354,5541,5777,5891,6277,	56990,57765,59119,60477,61298,61781,62090,62227,62699,63144,63407,63746,63928,64317,
453	0	0	0	0	0	0	0	-	jgi|Puctr1|14109|PTTG_25741T0	453	0	453	tig00000286	7468728	3114471	3114924	1	453,	0,	3114471,
453	0	0	0	0	0	0	0	-	jgi|Puctr1|14109|PTTG_25741T0	453	0	453	tig00000303	257821	206408	206861	1	453,	0,	206408,
1034	0	0	0	0	0	8	639	+	jgi|Puctr1|14110|PTTG_25742T0	1034	0	1034	tig00000286	7468728	3101423	3103096	9	52,193,41,152,78,47,90,167,214,	0,52,245,286,438,516,563,653,820,	3101423,3101480,3101768,3101902,3102175,3102322,3102448,3102624,3102882,
1034	0	0	0	0	0	8	639	+	jgi|Puctr1|14110|PTTG_25742T0	1034	0	1034	tig00000303	257821	193374	195047	9	52,193,41,152,78,47,90,167,214,	0,52,245,286,438,516,563,653,820,	193374,193431,193719,193853,194126,194273,194399,194575,194833,
447	0	0	0	0	0	1	220	+	jgi|Puctr1|14111|PTTG_00352T0	447	0	447	tig00000286	7468728	3099692	3100359	2	58,389,	0,58,	3099692,3099970,
446	1	0	0	0	0	1	220	+	jgi|Puctr1|14111|PTTG_00352T0	447	0	447	tig00000303	257821	191643	192310	2	58,389,	0,58,	191643,191921,
3657	13	0	0	1	5	4	307	-	jgi|Puctr1|14108|PTTG_25740T0	3675	0	3675	tig00000286	7468728	3109330	3113307	5	2756,437,82,266,129,	0,2756,3193,3275,3546,	3109330,3112180,3112729,3112911,3113178,
3657	13	0	0	1	5	4	307	-	jgi|Puctr1|14108|PTTG_25740T0	3675	0	3675	tig00000303	257821	201266	205243	5	2756,437,82,266,129,	0,2756,3193,3275,3546,	201266,204116,204665,204847,205114,
1671	1	0	0	0	0	6	612	+	jgi|Puctr1|14104|PTTG_00349T0	1672	0	1672	tig00000286	7468728	3142854	3145138	7	204,54,110,66,104,248,886,	0,204,258,368,434,538,786,	3142854,3143141,3143381,3143586,3143763,3143934,3144252,
1671	1	0	0	0	0	6	612	+	jgi|Puctr1|14104|PTTG_00349T0	1672	0	1672	tig00000303	257821	234791	237075	7	204,54,110,66,104,248,886,	0,204,258,368,434,538,786,	234791,235078,235318,235523,235700,235871,236189,
1285	4	0	0	2	31	5	1218	-	jgi|Puctr1|14113|PTTG_25744T0	1323	3	1323	tig00000303	257821	166229	168736	6	293,593,199,60,74,70,	0,301,894,1116,1176,1250,	166229,166599,168096,168455,168516,168666,
1241	13	0	0	3	69	5	1242	-	jgi|Puctr1|14113|PTTG_25744T0	1323	0	1323	tig00000286	7468728	3074307	3076803	6	264,593,199,60,74,64,	0,301,894,1116,1176,1259,	3074307,3074665,3076161,3076520,3076581,3076739,
1256	4	0	0	2	87	3	486	+	jgi|Puctr1|14107|PTTG_08833T0	1347	0	1347	tig00000286	7468728	3135967	3137713	4	164,154,94,848,	0,224,378,499,	3135967,3136333,3136583,3136865,
1256	4	0	0	2	87	3	486	+	jgi|Puctr1|14107|PTTG_08833T0	1347	0	1347	tig00000303	257821	227904	229650	4	164,154,94,848,	0,224,378,499,	227904,228270,228520,228802,
1028	4	0	0	0	0	2	195	-	jgi|Puctr1|14115|PTTG_00361T0	1032	0	1032	tig00000286	7468728	3032830	3034057	3	772,108,152,	0,772,880,	3032830,3033720,3033905,
1027	5	0	0	0	0	2	195	-	jgi|Puctr1|14115|PTTG_00361T0	1032	0	1032	tig00000303	257821	125118	126345	3	772,108,152,	0,772,880,	125118,126008,126193,
3307	6	0	0	1	35	9	1006	+	jgi|Puctr1|14112|PTTG_25743T0	3348	0	3348	tig00000303	257821	186246	190565	10	287,83,47,109,133,271,265,1719,67,332,	0,287,370,417,526,659,965,1230,2949,3016,	186246,186635,186781,187165,187331,187529,187998,188318,190097,190233,
3302	11	0	0	1	35	11	1007	+	jgi|Puctr1|14112|PTTG_25743T0	3348	0	3348	tig00000286	7468728	3094287	3098607	12	287,83,47,109,133,271,265,1719,67,73,51,208,	0,287,370,417,526,659,965,1230,2949,3016,3089,3140,	3094287,3094670,3094816,3095200,3095366,3095564,3096037,3096357,3098136,3098273,3098347,3098399,
2279	15	0	0	0	0	5	386	+	jgi|Puctr1|14114|PTTG_00360T0	2294	0	2294	tig00000303	257821	126406	129086	6	488,85,321,478,223,699,	0,488,573,894,1372,1595,	126406,126956,127104,127519,128081,128387,
2243	5	0	0	0	0	5	395	+	jgi|Puctr1|14114|PTTG_00360T0	2294	0	2248	tig00000286	7468728	3034118	3036761	6	488,85,321,478,223,653,	0,488,573,894,1372,1595,	3034118,3034668,3034816,3035232,3035794,3036108,
2055	1	0	0	1	1	5	414	+	jgi|Puctr1|14116|PTTG_00362T0	2057	0	2057	tig00000303	257821	108386	110856	7	310,109,246,492,218,299,382,	0,310,419,665,1157,1375,1675,	108386,108766,108967,109308,109867,110175,110474,
2056	1	0	0	0	0	6	455	+	jgi|Puctr1|14116|PTTG_00362T0	2057	0	2057	tig00000286	7468728	3014368	3016880	7	30,280,109,246,492,218,682,	0,30,310,419,665,1157,1375,	3014368,3014439,3014789,3014990,3015331,3015890,3016198,
1759	0	0	0	0	0	1	68	+	jgi|Puctr1|14119|PTTG_00364T0	1759	0	1759	tig00000286	7468728	3007204	3009031	2	164,1595,	0,164,	3007204,3007436,
1759	0	0	0	0	0	1	68	+	jgi|Puctr1|14119|PTTG_00364T0	1759	0	1759	tig00000303	257821	101223	103050	2	164,1595,	0,164,	101223,101455,
1191	0	0	0	0	0	5	349	-	jgi|Puctr1|14120|PTTG_00365T0	1191	0	1191	tig00000303	257821	89558	91098	6	408,57,132,96,133,365,	0,408,465,597,693,826,	89558,90034,90156,90352,90522,90733,
1187	4	0	0	0	0	5	350	-	jgi|Puctr1|14120|PTTG_00365T0	1191	0	1191	tig00000286	7468728	2995536	2997077	6	408,57,132,96,133,365,	0,408,465,597,693,826,	2995536,2996012,2996134,2996331,2996501,2996712,
4224	6	0	0	2	132	6	479	+	jgi|Puctr1|14118|PTTG_00363T1	4381	19	4381	tig00000303	257821	103527	108236	8	214,45,362,98,1730,1577,25,179,	19,235,280,642,740,2470,4047,4202,	103527,103741,103904,104347,104528,106324,107902,108057,
4181	9	0	0	1	2	5	349	+	jgi|Puctr1|14118|PTTG_00363T1	4381	19	4211	tig00000286	7468728	3009508	3014047	7	214,45,362,98,1730,1577,164,	19,235,280,642,740,2470,4047,	3009508,3009722,3009885,3010328,3010509,3012305,3013883,
4342	6	0	0	2	132	5	361	+	jgi|Puctr1|14117|PTTG_00363T0	4499	19	4499	tig00000303	257821	103527	108236	7	214,525,98,1730,1577,25,179,	19,235,760,858,2588,4165,4320,	103527,103741,104347,104528,106324,107902,108057,
4299	9	0	0	1	2	4	231	+	jgi|Puctr1|14117|PTTG_00363T0	4499	19	4329	tig00000286	7468728	3009508	3014047	6	214,525,98,1730,1577,164,	19,235,760,858,2588,4165,	3009508,3009722,3010328,3010509,3012305,3013883,
1619	1	0	0	0	0	1	102	-	jgi|Puctr1|14121|PTTG_00366T0	1620	0	1620	tig00000286	7468728	2977419	2979141	2	1241,379,	0,1241,	2977419,2978762,
1581	1	0	0	0	0	1	102	-	jgi|Puctr1|14121|PTTG_00366T0	1620	0	1582	tig00000303	257821	71483	73167	2	1203,379,	38,1241,	71483,72788,
624	3	0	0	0	0	3	183	+	jgi|Puctr1|14124|PTTG_25747T0	627	0	627	tig00000286	7468728	2937981	2938791	4	227,187,173,40,	0,227,414,587,	2937981,2938269,2938519,2938751,
624	3	0	0	0	0	3	183	+	jgi|Puctr1|14124|PTTG_25747T0	627	0	627	tig00000303	257821	32022	32832	4	227,187,173,40,	0,227,414,587,	32022,32310,32560,32792,
361	52	0	0	3	206	3	381	+	jgi|Puctr1|14124|PTTG_25747T0	627	0	619	tig00000286	7468728	2569284	2570078	4	167,42,172,32,	0,185,412,587,	2569284,2569463,2569812,2570046,
361	52	0	0	3	206	3	381	-	jgi|Puctr1|14124|PTTG_25747T0	627	0	619	tig00000295	218030	88166	88960	4	32,172,42,167,	8,43,400,460,	88166,88260,88739,88793,
349	0	0	0	1	27	4	374	-	jgi|Puctr1|14126|PTTG_00374T0	376	0	376	tig00000286	7468728	2868082	2868805	5	61,59,96,54,79,	0,88,147,243,297,	2868082,2868280,2868387,2868553,2868726,
349	0	0	0	1	27	4	374	-	jgi|Puctr1|14126|PTTG_00374T0	376	0	376	tig00000297	242126	193607	194330	5	61,59,96,54,79,	0,88,147,243,297,	193607,193805,193912,194078,194251,
1382	1	0	0	0	0	4	362	-	jgi|Puctr1|14123|PTTG_25746T0	1383	0	1383	tig00000286	7468728	2963482	2965227	5	462,316,127,197,281,	0,462,778,905,1102,	2963482,2964014,2964425,2964670,2964946,
1382	1	0	0	0	0	4	362	-	jgi|Puctr1|14123|PTTG_25746T0	1383	0	1383	tig00000303	257821	57507	59252	5	462,316,127,197,281,	0,462,778,905,1102,	57507,58039,58450,58695,58971,
771	16	0	0	0	0	4	349	-	jgi|Puctr1|14123|PTTG_25746T0	1383	248	1035	tig00000286	7468728	2160985	2162121	5	114,314,129,197,33,	348,462,776,905,1102,	2160985,2161169,2161578,2161812,2162088,
770	17	0	0	0	0	4	349	+	jgi|Puctr1|14123|PTTG_25746T0	1383	248	1035	tig00000290	672913	317132	318268	5	33,197,131,315,111,	248,281,478,609,924,	317132,317244,317546,317772,318157,
717	28	0	0	1	10	3	279	+	jgi|Puctr1|14123|PTTG_25746T0	1383	281	1036	tig00000286	7468728	945246	946270	4	197,131,305,112,	281,478,619,924,	945246,945548,945783,946158,
716	28	0	0	1	10	3	279	-	jgi|Puctr1|14123|PTTG_25746T0	1383	281	1035	tig00000286	7468728	925472	926495	4	114,302,131,197,	348,462,774,905,	925472,925656,926062,926298,
2343	1	0	0	0	0	3	313	-	jgi|Puctr1|14122|PTTG_25745T0	2344	0	2344	tig00000286	7468728	2965521	2968178	4	854,226,522,742,	0,854,1080,1602,	2965521,2966452,2966824,2967436,
2343	1	0	0	0	0	3	312	-	jgi|Puctr1|14122|PTTG_25745T0	2344	0	2344	tig00000303	257821	59546	62202	4	854,226,522,742,	0,854,1080,1602,	59546,60477,60848,61460,
725	0	0	0	1	22	4	464	-	jgi|Puctr1|14128|PTTG_25750T0	747	0	747	tig00000286	7468728	2839105	2840294	5	193,113,62,271,86,	0,215,328,390,661,	2839105,2839498,2839685,2839834,2840208,
725	0	0	0	1	22	4	464	-	jgi|Puctr1|14128|PTTG_25750T0	747	0	747	tig00000297	242126	164598	165787	5	193,113,62,271,86,	0,215,328,390,661,	164598,164991,165178,165327,165701,
405	0	0	0	0	0	1	99	+	jgi|Puctr1|14129|PTTG_00376T0	405	0	405	tig00000297	242126	162796	163300	2	102,303,	0,102,	162796,162997,
403	2	0	0	0	0	1	99	+	jgi|Puctr1|14129|PTTG_00376T0	405	0	405	tig00000286	7468728	2837303	2837807	2	102,303,	0,102,	2837303,2837504,
529	6	0	0	0	0	2	159	+	jgi|Puctr1|14125|PTTG_25748T0	564	23	558	tig00000286	7468728	2936241	2936935	3	159,154,222,	23,182,336,	2936241,2936463,2936713,
529	6	0	0	0	0	2	159	+	jgi|Puctr1|14125|PTTG_25748T0	564	23	558	tig00000303	257821	30282	30976	3	159,154,222,	23,182,336,	30282,30504,30754,
476	56	0	0	2	3	2	157	+	jgi|Puctr1|14125|PTTG_25748T0	564	23	558	tig00000286	7468728	2568486	2569175	3	152,159,221,	23,177,337,	2568486,2568697,2568954,
476	56	0	0	2	3	2	157	-	jgi|Puctr1|14125|PTTG_25748T0	564	23	558	tig00000295	218030	89069	89758	3	221,159,152,	6,228,389,	89069,89388,89606,
1422	0	0	0	0	0	2	498	-	jgi|Puctr1|14131|PTTG_11694T0	1422	0	1422	tig00000297	242126	151567	153487	3	654,383,385,	0,654,1037,	151567,152417,153102,
1281	4	0	0	1	137	3	640	-	jgi|Puctr1|14131|PTTG_11694T0	1422	0	1422	tig00000286	7468728	2824685	2826610	4	70,447,383,385,	0,207,654,1037,	2824685,2824896,2825539,2826225,
1486	0	0	0	0	0	2	434	-	jgi|Puctr1|14130|PTTG_11694T1	1486	0	1486	tig00000297	242126	151567	153487	3	792,309,385,	0,792,1101,	151567,152491,153102,
1345	4	0	0	1	137	3	576	-	jgi|Puctr1|14130|PTTG_11694T1	1486	0	1486	tig00000286	7468728	2824685	2826610	4	70,585,309,385,	0,207,792,1101,	2824685,2824896,2825613,2826225,
2808	2	0	0	0	0	2	54	+	jgi|Puctr1|14127|PTTG_25749T0	2810	0	2810	tig00000297	242126	167931	170795	3	1839,90,881,	0,1839,1929,	167931,169823,169914,
2606	10	0	0	0	0	2	54	+	jgi|Puctr1|14127|PTTG_25749T0	2810	0	2616	tig00000286	7468728	2842405	2845075	3	1839,90,687,	0,1839,1929,	2842405,2844297,2844388,
941	0	0	0	0	0	2	194	-	jgi|Puctr1|14133|PTTG_00379T0	941	0	941	tig00000286	7468728	2818978	2820113	3	521,68,352,	0,521,589,	2818978,2819621,2819761,
941	0	0	0	0	0	2	194	-	jgi|Puctr1|14133|PTTG_00379T0	941	0	941	tig00000297	242126	145860	146995	3	521,68,352,	0,521,589,	145860,146503,146643,
486	1	0	0	0	0	3	777	+	jgi|Puctr1|14135|PTTG_00381T0	492	5	492	tig00000286	7468728	2805032	2806296	4	241,88,63,95,	5,246,334,397,	2805032,2805355,2805517,2806201,
486	1	0	0	0	0	3	777	+	jgi|Puctr1|14135|PTTG_00381T0	492	5	492	tig00000297	242126	136891	138155	4	241,88,63,95,	5,246,334,397,	136891,137214,137376,138060,
232	4	0	0	0	0	2	156	-	jgi|Puctr1|14135|PTTG_00381T0	492	161	397	tig00000699	4697996	2654970	2655362	3	65,89,82,	95,160,249,	2654970,2655109,2655280,
1387	0	0	0	1	11	9	751	+	jgi|Puctr1|14134|PTTG_00380T0	1398	0	1398	tig00000297	242126	142546	144684	10	71,146,126,150,59,293,129,34,74,305,	0,71,217,343,493,563,856,985,1019,1093,	142546,142683,142909,143110,143329,143571,143939,144131,144229,144379,
1385	2	0	0	1	11	9	751	+	jgi|Puctr1|14134|PTTG_00380T0	1398	0	1398	tig00000286	7468728	2815664	2817802	10	71,146,126,150,59,293,129,34,74,305,	0,71,217,343,493,563,856,985,1019,1093,	2815664,2815801,2816027,2816228,2816447,2816689,2817057,2817249,2817347,2817497,
984	1	0	0	0	0	3	276	+	jgi|Puctr1|14136|PTTG_00382T0	985	0	985	tig00000286	7468728	2791750	2793011	4	248,153,163,421,	0,248,401,564,	2791750,2792139,2792356,2792590,
984	1	0	0	0	0	3	276	+	jgi|Puctr1|14136|PTTG_00382T0	985	0	985	tig00000297	242126	123593	124854	4	248,153,163,421,	0,248,401,564,	123593,123982,124199,124433,
1940	1	0	0	0	0	3	331	+	jgi|Puctr1|14132|PTTG_00378T0	1941	0	1941	tig00000286	7468728	2821505	2823777	4	170,426,430,915,	0,170,596,1026,	2821505,2821777,2822314,2822862,
1940	1	0	0	0	0	3	331	+	jgi|Puctr1|14132|PTTG_00378T0	1941	0	1941	tig00000297	242126	148387	150659	4	170,426,430,915,	0,170,596,1026,	148387,148659,149196,149744,
1160	0	0	0	0	0	2	216	+	jgi|Puctr1|14137|PTTG_25751T0	1160	0	1160	tig00000297	242126	121606	122982	3	149,329,682,	0,149,478,	121606,121906,122300,
1158	2	0	0	0	0	2	216	+	jgi|Puctr1|14137|PTTG_25751T0	1160	0	1160	tig00000286	7468728	2789763	2791139	3	149,329,682,	0,149,478,	2789763,2790063,2790457,
1105	1	0	0	0	0	4	331	+	jgi|Puctr1|14138|PTTG_00383T0	1106	0	1106	tig00000286	7468728	2787613	2789050	5	59,249,62,177,559,	0,59,308,370,547,	2787613,2787750,2788088,2788228,2788491,
1105	1	0	0	0	0	4	331	+	jgi|Puctr1|14138|PTTG_00383T0	1106	0	1106	tig00000297	242126	119456	120893	5	59,249,62,177,559,	0,59,308,370,547,	119456,119593,119931,120071,120334,
1409	0	0	0	0	0	7	568	-	jgi|Puctr1|14140|PTTG_00386T0	1409	0	1409	tig00000286	7468728	2778026	2780003	8	210,78,96,134,257,140,85,409,	0,210,288,384,518,775,915,1000,	2778026,2778298,2778453,2778630,2778857,2779213,2779429,2779594,
1409	0	0	0	0	0	7	568	-	jgi|Puctr1|14140|PTTG_00386T0	1409	0	1409	tig00000297	242126	109860	111837	8	210,78,96,134,257,140,85,409,	0,210,288,384,518,775,915,1000,	109860,110132,110287,110464,110691,111047,111263,111428,
884	0	0	0	0	0	3	254	+	jgi|Puctr1|14142|PTTG_00388T0	884	0	884	tig00000286	7468728	2755016	2756154	4	135,99,148,502,	0,135,234,382,	2755016,2755224,2755402,2755652,
884	0	0	0	0	0	3	254	+	jgi|Puctr1|14142|PTTG_00388T0	884	0	884	tig00000297	242126	86856	87994	4	135,99,148,502,	0,135,234,382,	86856,87064,87242,87492,
262	24	0	0	0	0	0	0	+	jgi|Puctr1|14144|PTTG_10065T0	303	17	303	tig00000001	9321276	2854874	2855160	1	286,	17,	2854874,
262	24	0	0	0	0	0	0	-	jgi|Puctr1|14144|PTTG_10065T0	303	17	303	tig00000004	1085648	539316	539602	1	286,	0,	539316,
1107	0	0	0	1	25	6	784	-	jgi|Puctr1|14143|PTTG_00389T0	1132	0	1132	tig00000286	7468728	2753005	2754896	7	387,119,169,125,82,39,186,	0,387,506,675,800,882,946,	2753005,2753455,2753796,2754020,2754212,2754377,2754710,
1107	0	0	0	1	25	6	784	-	jgi|Puctr1|14143|PTTG_00389T0	1132	0	1132	tig00000297	242126	84845	86736	7	387,119,169,125,82,39,186,	0,387,506,675,800,882,946,	84845,85295,85636,85860,86052,86217,86550,
2740	2	0	0	0	0	0	0	-	jgi|Puctr1|14141|PTTG_00387T0	2742	0	2742	tig00000286	7468728	2772738	2775480	1	2742,	0,	2772738,
2740	2	0	0	0	0	0	0	-	jgi|Puctr1|14141|PTTG_00387T0	2742	0	2742	tig00000297	242126	104577	107319	1	2742,	0,	104577,
1037	0	0	0	2	28	5	901	+	jgi|Puctr1|14147|PTTG_00396T0	1196	0	1065	tig00000286	7468728	2699237	2701175	6	392,51,77,49,129,339,	0,403,454,531,597,726,	2699237,2699806,2700294,2700437,2700643,2700836,
1037	0	0	0	2	28	5	901	+	jgi|Puctr1|14147|PTTG_00396T0	1196	0	1065	tig00000297	242126	31073	33011	6	392,51,77,49,129,339,	0,403,454,531,597,726,	31073,31642,32130,32273,32479,32672,
2148	0	0	0	1	1	4	399	+	jgi|Puctr1|14145|PTTG_11695T1	2158	0	2149	tig00000286	7468728	2727042	2729589	6	239,48,660,110,360,731,	0,239,287,947,1057,1418,	2727042,2727386,2727539,2728270,2728498,2728858,
2148	0	0	0	1	1	4	399	+	jgi|Puctr1|14145|PTTG_11695T1	2158	0	2149	tig00000297	242126	58882	61429	6	239,48,660,110,360,731,	0,239,287,947,1057,1418,	58882,59226,59379,60110,60338,60698,
2159	0	0	0	1	1	4	388	+	jgi|Puctr1|14146|PTTG_11695T0	2169	0	2160	tig00000286	7468728	2727042	2729589	6	239,59,660,110,360,731,	0,239,298,958,1068,1429,	2727042,2727386,2727539,2728270,2728498,2728858,
2159	0	0	0	1	1	4	388	+	jgi|Puctr1|14146|PTTG_11695T0	2169	0	2160	tig00000297	242126	58882	61429	6	239,59,660,110,360,731,	0,239,298,958,1068,1429,	58882,59226,59379,60110,60338,60698,
4981	2	0	0	0	0	19	1698	-	jgi|Puctr1|14139|PTTG_25752T0	4983	0	4983	tig00000286	7468728	2780856	2787537	20	890,296,290,98,78,361,105,118,133,1103,93,79,111,176,179,135,160,28,49,501,	0,890,1186,1476,1574,1652,2013,2118,2236,2369,3472,3565,3644,3755,3931,4110,4245,4405,4433,4482,	2780856,2781824,2782187,2782560,2782737,2782881,2783314,2783537,2783757,2783975,2785192,2785403,2785556,2785730,2786025,2786311,2786535,2786800,2786893,2787036,
4981	2	0	0	0	0	19	1697	-	jgi|Puctr1|14139|PTTG_25752T0	4983	0	4983	tig00000297	242126	112700	119380	20	890,296,290,98,78,361,105,118,133,1103,93,79,111,176,179,135,160,28,49,501,	0,890,1186,1476,1574,1652,2013,2118,2236,2369,3472,3565,3644,3755,3931,4110,4245,4405,4433,4482,	112700,113668,114031,114404,114581,114725,115158,115381,115601,115818,117035,117246,117399,117573,117868,118154,118378,118643,118736,118879,
1071	0	0	0	0	0	4	379	+	jgi|Puctr1|14148|PTTG_25753T0	1071	0	1071	tig00000286	7468728	2697376	2698826	5	136,104,281,154,396,	0,136,240,521,675,	2697376,2697628,2697808,2698181,2698430,
1071	0	0	0	0	0	4	379	+	jgi|Puctr1|14148|PTTG_25753T0	1071	0	1071	tig00000297	242126	29212	30662	5	136,104,281,154,396,	0,136,240,521,675,	29212,29464,29644,30017,30266,
968	1	0	0	2	28	5	949	-	jgi|Puctr1|14149|PTTG_00397T0	997	0	997	tig00000286	7468728	2695466	2697384	6	387,127,49,74,51,281,	0,387,531,580,654,716,	2695466,2695925,2696213,2696338,2696845,2697103,
968	1	0	0	2	28	5	949	-	jgi|Puctr1|14149|PTTG_00397T0	997	0	997	tig00000297	242126	27302	29220	6	387,127,49,74,51,281,	0,387,531,580,654,716,	27302,27761,28049,28174,28681,28939,
2265	3	0	0	0	0	4	294	+	jgi|Puctr1|14151|PTTG_00399T0	2268	0	2268	tig00000297	242126	21282	23844	5	516,821,106,243,582,	0,516,1337,1443,1686,	21282,21861,22754,22949,23262,
2264	4	0	0	0	0	4	294	+	jgi|Puctr1|14151|PTTG_00399T0	2268	0	2268	tig00000286	7468728	2689446	2692008	5	516,821,106,243,582,	0,516,1337,1443,1686,	2689446,2690025,2690918,2691113,2691426,
1891	0	0	0	0	0	3	206	+	jgi|Puctr1|14150|PTTG_00398T0	1891	0	1891	tig00000286	7468728	2693263	2695360	4	732,106,243,810,	0,732,838,1081,	2693263,2694053,2694228,2694550,
1891	0	0	0	0	0	3	206	+	jgi|Puctr1|14150|PTTG_00398T0	1891	0	1891	tig00000297	242126	25099	27196	4	732,106,243,810,	0,732,838,1081,	25099,25889,26064,26386,
565	0	0	0	0	0	5	1163	-	jgi|Puctr1|14154|PTTG_00401T0	591	0	565	tig00000286	7468728	2669870	2671598	6	94,115,130,77,57,92,	26,120,235,365,442,499,	2669870,2670046,2670247,2670659,2670879,2671506,
565	0	0	0	0	0	5	1163	-	jgi|Puctr1|14154|PTTG_00401T0	591	0	565	tig00000297	242126	1705	3433	6	94,115,130,77,57,92,	26,120,235,365,442,499,	1705,1881,2082,2494,2714,3341,
1172	0	0	0	0	0	3	315	+	jgi|Puctr1|14152|PTTG_25754T0	1172	0	1172	tig00000286	7468728	2686204	2687691	4	212,438,140,382,	0,212,650,790,	2686204,2686548,2687076,2687309,
1172	0	0	0	0	0	3	315	+	jgi|Puctr1|14152|PTTG_25754T0	1172	0	1172	tig00000297	242126	18040	19527	4	212,438,140,382,	0,212,650,790,	18040,18384,18912,19145,
1732	0	0	0	0	0	3	291	+	jgi|Puctr1|14156|PTTG_11696T0	1732	0	1732	tig00000286	7468728	2650874	2652897	4	877,195,130,530,	0,877,1072,1202,	2650874,2651847,2652136,2652367,
1506	0	0	0	3	65	10	368	-	jgi|Puctr1|14156|PTTG_11696T0	1732	0	1571	tig00000295	218030	0	1874	11	130,221,41,66,196,62,119,62,72,168,369,	161,311,553,594,660,856,918,1037,1123,1195,1363,	0,152,497,539,700,992,1055,1175,1263,1336,1505,
1943	0	0	0	0	0	3	330	+	jgi|Puctr1|14155|PTTG_00402T0	1943	0	1943	tig00000286	7468728	2653931	2656204	4	508,147,717,571,	0,508,655,1372,	2653931,2654549,2654784,2655633,
3332	1	0	0	0	0	14	1245	-	jgi|Puctr1|14153|PTTG_00400T0	3333	0	3333	tig00000286	7468728	2673839	2678417	15	536,228,120,104,363,72,105,121,45,66,96,116,72,542,747,	0,536,764,884,988,1351,1423,1528,1649,1694,1760,1856,1972,2044,2586,	2673839,2674480,2674789,2674979,2675168,2675607,2675759,2675937,2676124,2676255,2676438,2676653,2676877,2677020,2677670,
3332	1	0	0	0	0	14	1245	-	jgi|Puctr1|14153|PTTG_00400T0	3333	0	3333	tig00000297	242126	5675	10253	15	536,228,120,104,363,72,105,121,45,66,96,116,72,542,747,	0,536,764,884,988,1351,1423,1528,1649,1694,1760,1856,1972,2044,2586,	5675,6316,6625,6815,7004,7443,7595,7773,7960,8091,8274,8489,8713,8856,9506,
262	56	0	0	0	0	0	0	+	jgi|Puctr1|14160|PTTG_05126T0	483	41	359	tig00000286	7468728	5187236	5187554	1	318,	41,	5187236,
260	58	0	0	0	0	0	0	-	jgi|Puctr1|14160|PTTG_05126T0	483	41	359	tig00001116	1326013	833205	833523	1	318,	124,	833205,
753	0	0	0	0	0	2	302	+	jgi|Puctr1|14158|PTTG_25755T0	753	0	753	tig00000286	7468728	2637555	2638610	3	162,211,380,	0,162,373,	2637555,2637884,2638230,
753	0	0	0	0	0	2	302	-	jgi|Puctr1|14158|PTTG_25755T0	753	0	753	tig00000295	218030	14170	15225	3	380,211,162,	0,380,591,	14170,14685,15063,
965	150	0	0	4	189	5	482	+	jgi|Puctr1|14161|PTTG_05125T0	1362	0	1304	tig00000287	3663278	2487275	2488872	6	105,251,231,142,99,287,	0,105,407,663,911,1017,	2487275,2487455,2487789,2488103,2488476,2488585,
965	150	0	0	4	189	5	482	+	jgi|Puctr1|14161|PTTG_05125T0	1362	0	1304	tig00000599	457214	44584	46181	6	105,251,231,142,99,287,	0,105,407,663,911,1017,	44584,44764,45098,45412,45785,45894,
3506	1	0	0	0	0	5	490	+	jgi|Puctr1|14157|PTTG_00403T0	3507	0	3507	tig00000286	7468728	2646721	2650718	6	419,505,1604,290,131,558,	0,419,924,2528,2818,2949,	2646721,2647280,2647871,2649557,2649942,2650160,
3445	4	0	0	2	22	18	542	-	jgi|Puctr1|14157|PTTG_00403T0	3507	0	3471	tig00000295	218030	2071	6062	19	33,93,151,56,194,127,111,92,79,176,46,36,603,343,171,162,52,506,418,	36,69,162,313,369,563,699,810,902,981,1157,1203,1239,1842,2198,2369,2531,2583,3089,	2071,2105,2199,2351,2408,2692,2927,3039,3132,3295,3472,3519,3556,4160,4524,4696,4859,4998,5644,
428	7	0	0	0	0	4	373	-	jgi|Puctr1|14186|PTTG_27948T0	435	0	435	tig00000059	913552	181263	182071	5	39,99,213,43,41,	0,39,138,351,394,	181263,181381,181542,181886,182030,
427	8	0	0	0	0	4	373	-	jgi|Puctr1|14186|PTTG_27948T0	435	0	435	tig00000001	9321276	5639385	5640193	5	39,99,213,43,41,	0,39,138,351,394,	5639385,5639503,5639664,5640008,5640152,
1016	31	0	0	0	0	1	141	-	jgi|Puctr1|14185|PTTG_27947T0	1047	0	1047	tig00001001	485903	288386	289574	2	496,551,	0,496,	288386,289023,
